pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"SA1 1AA","SA1  1AA","SA1 1AA","199002","","W99999999","W99999999","W06000011","W05001052","W04000969","1","267010","0196107","1","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNX","W00003974","00NXNX","W31000001","W01000741","W02000181","5","1C3","W00003974","W01000741","W02000181","W35000290","W11000031","W45001113","C1","8A1",51.647984,-3.923586,"W99999999","","W15000003",355,"W99999999","W99999999","W00010420","W01000741","W02000181"
"SA1 1AB","SA1  1AB","SA1 1AB","198001","199012","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AD","SA1  1AD","SA1 1AD","202310","","W99999999","W99999999","W06000011","W05001041","W04001033","0","265745","0193703","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003981","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00003981","W01001955","W02000192","W35000292","W11000031","W45001113","C1","3C1",51.626085,-3.940954,"W99999999","","W15000003",36,"W99999999","W99999999","W00003981","W01001955","W02000192"
"SA1 1AE","SA1  1AE","SA1 1AE","199301","199507","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AF","SA1  1AF","SA1 1AF","200206","","W99999999","W99999999","W06000011","W05001041","W04001033","1","265831","0192998","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000758","W11000031","W45001113","C1","2B1",51.619766,-3.939424,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1AG","SA1  1AG","SA1 1AG","199002","200408","W99999999","W99999999","W06000011","W05001052","W04000969","1","266979","0196105","1","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNX","W00003974","00NXNX","W31000001","W01000741","W02000181","5","1C3","W00003974","W01000741","W02000181","W35000290","W11000031","W45001113","C1","8A1",51.647959,-3.924033,"W99999999","","W15000003",355,"W99999999","W99999999","W00010420","W01000741","W02000181"
"SA1 1AH","SA1  1AH","SA1 1AH","199002","201107","W99999999","W99999999","W06000011","W05001052","W04000969","1","266979","0196105","1","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNX","W00003974","00NXNX","W31000001","W01000741","W02000181","5","1C3","W00003974","W01000741","W02000181","W35000290","W11000031","W45001113","C1","8A1",51.647959,-3.924033,"W99999999","","W15000003",355,"W99999999","W99999999","W00010420","W01000741","W02000181"
"SA1 1AJ","SA1  1AJ","SA1 1AJ","199007","199405","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AL","SA1  1AL","SA1 1AL","199007","199501","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AN","SA1  1AN","SA1 1AN","199002","199405","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AP","SA1  1AP","SA1 1AP","199301","199405","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AQ","SA1  1AQ","SA1 1AQ","199002","199412","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AR","SA1  1AR","SA1 1AR","199301","199507","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AS","SA1  1AS","SA1 1AS","199002","199501","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AT","SA1  1AT","SA1 1AT","199301","199405","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AU","SA1  1AU","SA1 1AU","201803","","W99999999","W99999999","W06000011","W05001068","W04001036","0","266166","0192573","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003994","00NXNY","W31000001","W01000743","W02000192","5","2A1","W00010097","W01001958","W02000192","W35001757","W11000031","W45001113","C1","2C2",51.616031,-3.934443,"W99999999","","W15000003",1034,"W99999999","W99999999","W00010097","W01001958","W02000192"
"SA1 1AW","SA1  1AW","SA1 1AW","199301","201309","W99999999","W99999999","W06000011","W05001052","W04000969","1","266979","0196105","1","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNX","W00003974","00NXNX","W31000001","W01000741","W02000181","5","1C3","W00003974","W01000741","W02000181","W35000290","W11000031","W45001113","C1","8A1",51.647959,-3.924033,"W99999999","","W15000003",355,"W99999999","W99999999","W00010420","W01000741","W02000181"
"SA1 1AX","SA1  1AX","SA1 1AX","199002","199405","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AY","SA1  1AY","SA1 1AY","199002","199212","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1AZ","SA1  1AZ","SA1 1AZ","200804","","W99999999","W99999999","W06000011","W05001068","W04001036","0","266306","0192451","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003994","00NXNY","W31000001","W01000743","W02000192","5","2A1","W00010093","W01001958","W02000192","W35001757","W11000031","W45001113","C1","2A3",51.614968,-3.932376,"W99999999","","W15000003",1034,"W99999999","W99999999","W00010093","W01001958","W02000192"
"SA1 1BA","SA1  1BA","SA1 1BA","198001","199405","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BB","SA1  1BB","SA1 1BB","199002","200303","W99999999","W99999999","W06000011","W05001052","W04000969","1","266979","0196105","1","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNX","W00003974","00NXNX","W31000001","W01000741","W02000181","5","1C3","W00003974","W01000741","W02000181","W35000290","W11000031","W45001113","C1","8A1",51.647959,-3.924033,"W99999999","","W15000003",355,"W99999999","W99999999","W00010420","W01000741","W02000181"
"SA1 1BD","SA1  1BD","SA1 1BD","199002","199405","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BE","SA1  1BE","SA1 1BE","199606","200010","W99999999","W99999999","W06000011","W05001041","W04001033","1","265552","0193346","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010075","W01001955","W02000192","W35001755","W11000031","W45001113","C1","7B2",51.622826,-3.943585,"W99999999","","W15000003",36,"W99999999","W99999999","W00010075","W01001955","W02000192"
"SA1 1BG","SA1  1BG","SA1 1BG","199002","199612","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BH","SA1  1BH","SA1 1BH","199002","199912","W99999999","W99999999","W06000011","W05001041","W04001033","1","265805","0193010","6","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000758","W11000031","W45001113","C1","2B1",51.619867,-3.939804,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1BJ","SA1  1BJ","SA1 1BJ","199002","200106","W99999999","W99999999","W06000011","W05001041","W04001033","1","265786","0193020","6","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000758","W11000031","W45001113","C1","2B1",51.619953,-3.940082,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1BL","SA1  1BL","SA1 1BL","199109","202004","W99999999","W99999999","W06000011","W05001052","W04000969","1","267010","0196107","1","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNX","W00003974","00NXNX","W31000001","W01000741","W02000181","5","1C3","W00003974","W01000741","W02000181","W35000290","W11000031","W45001113","C1","8A1",51.647984,-3.923586,"W99999999","","W15000003",355,"W99999999","W99999999","W00010420","W01000741","W02000181"
"SA1 1BN","SA1  1BN","SA1 1BN","199002","199712","W99999999","W99999999","W06000011","W05001041","W04001033","1","265804","0193010","6","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000758","W11000031","W45001113","C1","2B1",51.619867,-3.939818,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1BP","SA1  1BP","SA1 1BP","199002","","W99999999","W99999999","W06000011","W05001052","W04000969","1","267010","0196107","1","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNX","W00003974","00NXNX","W31000001","W01000741","W02000181","5","1C3","W00003974","W01000741","W02000181","W35000290","W11000031","W45001113","C1","8A1",51.647984,-3.923586,"W99999999","","W15000003",355,"W99999999","W99999999","W00010420","W01000741","W02000181"
"SA1 1BQ","SA1  1BQ","SA1 1BQ","199002","199012","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BR","SA1  1BR","SA1 1BR","199002","199112","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BS","SA1  1BS","SA1 1BS","199002","199012","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BT","SA1  1BT","SA1 1BT","198803","199212","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BU","SA1  1BU","SA1 1BU","198803","199212","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BW","SA1  1BW","SA1 1BW","199002","199112","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BX","SA1  1BX","SA1 1BX","198803","199012","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BY","SA1  1BY","SA1 1BY","198803","199012","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1BZ","SA1  1BZ","SA1 1BZ","198803","199112","W99999999","W99999999","W06000011","W05001041","W04001033","1","265800","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003990","00NXNY","W31000001","W01000748","W02000192","5","2A1","W00003990","W01001938","W02000192","W35000293","W11000031","W45001113","C1","2C2",51.618878,-3.939834,"W99999999","","W15000003",1105,"W99999999","W99999999","W00003990","W01001997","W02000192"
"SA1 1DA","SA1  1DA","SA1 1DA","198001","199507","W99999999","W99999999","W06000011","W05001068","W04001036","1","267400","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXQD","W00004551","00NXQD","W31000001","W01000850","W02000188","5","5B3","W00004551","W01000850","W02000188","W35001736","W11000031","W45001113","C1","7A2",51.619257,-3.916737,"W99999999","","W15000003",484,"W99999999","W99999999","W00010394","W01001996","W02000188"
"SA1 1DB","SA1  1DB","SA1 1DB","198607","199212","W99999999","W99999999","W06000011","W05001068","W04001036","1","266500","0193000","8","W11000031","W99999999","W92000004","W99999999","9","W07000103","W08000001","W16000002","W22000032","W11000031","W06000011","00NXQD","W00004548","00NXQD","W31000001","W01000850","W02000188","5","5B4","W00010240","W01000850","W02000188","W35001737","W11000031","W45001113","C1","2B2",51.619943,-3.929767,"W99999999","","W15000003",484,"W99999999","W99999999","W00010240","W01001996","W02000188"
"SA1 1DD","SA1  1DD","SA1 1DD","198001","199405","W99999999","W99999999","W06000011","W05001041","W04001033","1","265600","0193000","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004029","00NXNY","W31000001","W01000745","W02000192","5","5B4","W00004029","W01000745","W02000192","W35000308","W11000031","W45001113","C1","3B2",51.619729,-3.942759,"W99999999","","W15000003",321,"W99999999","W99999999","W00010413","W01000745","W02000192"
"SA1 1DE","SA1  1DE","SA1 1DE","198001","","W99999999","W99999999","W06000011","W05001041","W04001033","0","265736","0193001","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000761","W11000031","W45001113","C1","2B1",51.619775,-3.940815,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DF","SA1  1DF","SA1 1DF","198001","","W99999999","W99999999","W06000011","W05001041","W04001033","0","265768","0192981","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000761","W11000031","W45001113","C1","2B1",51.619598,-3.940327,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DG","SA1  1DG","SA1 1DG","198001","","W99999999","W99999999","W06000011","W05001041","W04001033","0","265782","0193009","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000758","W11000031","W45001113","C1","2B1",51.619858,-3.940154,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DH","SA1  1DH","SA1 1DH","198001","202306","W99999999","W99999999","W06000011","W05001041","W04001033","1","265751","0192991","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000761","W11000031","W45001113","C1","2B1",51.619684,-3.940576,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DJ","SA1  1DJ","SA1 1DJ","198001","199612","W99999999","W99999999","W06000011","W05001041","W04001033","1","265700","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000757","W11000031","W45001113","C1","2B1",51.618854,-3.941277,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DL","SA1  1DL","SA1 1DL","198001","200209","W99999999","W99999999","W06000011","W05001041","W04001033","1","265768","0192981","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000761","W11000031","W45001113","C1","2B1",51.619598,-3.940327,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DN","SA1  1DN","SA1 1DN","198001","199812","W99999999","W99999999","W06000011","W05001041","W04001033","0","265730","0193038","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000755","W11000031","W45001113","C1","2B1",51.620101,-3.940897,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DP","SA1  1DP","SA1 1DP","200012","","W99999999","W99999999","W06000011","W05001041","W04001033","0","265836","0192997","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000758","W11000031","W45001113","C1","2B1",51.619758,-3.939351,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DQ","SA1  1DQ","SA1 1DQ","198001","199806","W99999999","W99999999","W06000011","W05001041","W04001033","0","265768","0192981","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000761","W11000031","W45001113","C1","2B1",51.619598,-3.940327,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DR","SA1  1DR","SA1 1DR","199201","199212","W99999999","W99999999","W06000011","W05001041","W04001033","1","265600","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003996","00NXNY","W31000001","W01000743","W02000192","5","2B1","W00003996","W01001955","W02000192","W35000295","W11000031","W45001113","C1","2B1",51.618830,-3.942721,"W99999999","","W15000003",36,"W99999999","W99999999","W00003996","W01001955","W02000192"
"SA1 1DS","SA1  1DS","SA1 1DS","199512","200010","W99999999","W99999999","W06000011","W05001041","W04001033","1","265693","0193008","1","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00004024","00NXNY","W31000001","W01000743","W02000192","5","2A2","W00010090","W01001955","W02000192","W35000761","W11000031","W45001113","C1","2B1",51.619823,-3.941420,"W99999999","","W15000003",36,"W99999999","W99999999","W00010090","W01001955","W02000192"
"SA1 1DT","SA1  1DT","SA1 1DT","198307","199112","W99999999","W99999999","W06000011","W05001041","W04001033","1","265600","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003996","00NXNY","W31000001","W01000743","W02000192","5","2B1","W00003996","W01001955","W02000192","W35000295","W11000031","W45001113","C1","2B1",51.618830,-3.942721,"W99999999","","W15000003",36,"W99999999","W99999999","W00003996","W01001955","W02000192"
"SA1 1DU","SA1  1DU","SA1 1DU","198001","199501","W99999999","W99999999","W06000011","W05001041","W04001033","1","265600","0192900","8","W11000031","W99999999","W92000004","W99999999","9","W07000108","W08000001","W16000002","W22000032","W11000031","W06000011","00NXNY","W00003996","00NXNY","W31000001","W01000743","W02000192","5","2B1","W00003996","W01001955","W02000192","W35000295","W11000031","W45001113","C1","2B1",51.618830,-3.942721,"W99999999","","W15000003",36,"W99999999","W99999999","W00003996","W01001955","W02000192"
