pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"IV1 1AA","IV1  1AA","IV1 1AA","198001","202209","S99999999","S99999999","S12000017","S13003003","S99999999","1","266758","0845637","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34001821","S03000044","S99999999","2","2C2",57.481332,-4.223950,"S99999999","","S23000009",458,"S99999999","S99999999","S00163179","S01017789","S02003299"
"IV1 1AB","IV1  1AB","IV1 1AB","198001","199512","S99999999","S99999999","S12000017","S13003003","S99999999","1","266580","0845410","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479242,-4.226792,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1AD","IV1  1AD","IV1 1AD","199207","","S99999999","S99999999","S12000017","S13003005","S99999999","1","266673","0846301","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027063","18C46","S99999999","S01003853","S02000742","2","6C2","S00118267","S01010619","S02001998","S34001601","S03000044","S99999999","2","7A1",57.487251,-4.225728,"S99999999","","S23000009",1400,"S99999999","S99999999","S00163034","S01017788","S02003299"
"IV1 1AE","IV1  1AE","IV1 1AE","200607","201008","S99999999","S99999999","S12000017","S13003005","S99999999","0","266362","0846819","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027063","18C46","S99999999","S01003853","S02000742","2","6C2","S00118267","S01010619","S02001998","S34000466","S03000044","S99999999","2","7A1",57.491824,-4.231197,"S99999999","","S23000009",1400,"S99999999","S99999999","S00163034","S01017788","S02003299"
"IV1 1AF","IV1  1AF","IV1 1AF","201811","","S99999999","S99999999","S12000017","S13003005","S99999999","0","266403","0846517","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027063","18C46","S99999999","S01003853","S02000742","2","6C2","S00118267","S01010619","S02001998","S34001601","S03000044","S99999999","2","7A1",57.488933,-4.230702,"S99999999","","S23000009",1400,"S99999999","S99999999","S00163034","S01017788","S02003299"
"IV1 1AG","IV1  1AG","IV1 1AG","202103","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266544","0845521","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000463","S03000044","S99999999","2","2C2",57.480211,-4.227451,"S99999999","","S23000009",458,"S99999999","S99999999","S00163179","S01017789","S02003299"
"IV1 1AH","IV1  1AH","IV1 1AH","202004","","S99999999","S99999999","S12000017","S13003005","S99999999","0","266855","0845958","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027063","18C46","S99999999","S01003853","S02000742","2","6C2","S00118267","S01010619","S02001998","S34001674","S03000044","S99999999","2","7A1",57.484225,-4.222507,"S99999999","","S23000009",1400,"S99999999","S99999999","S00163034","S01017788","S02003299"
"IV1 1AJ","IV1  1AJ","IV1 1AJ","202004","","S99999999","S99999999","S12000017","S13003005","S99999999","0","266777","0846004","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027063","18C46","S99999999","S01003853","S02000742","2","6C2","S00118267","S01010619","S02001998","S34001674","S03000044","S99999999","2","7A1",57.484615,-4.223832,"S99999999","","S23000009",1400,"S99999999","S99999999","S00163034","S01017788","S02003299"
"IV1 1AN","IV1  1AN","IV1 1AN","202210","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266639","0845371","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028107","18C46","S99999999","S01003853","S02000742","2","2A1","S00119431","S01010620","S02001998","S34000471","S03000044","S99999999","2","2C2",57.478893,-4.225786,"S99999999","","S23000009",458,"S99999999","S99999999","S00163239","S01017789","S02003299"
"IV1 1AU","IV1  1AU","IV1 1AU","199706","201505","S99999999","S99999999","S12000017","S13003005","S99999999","1","266718","0846563","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027063","18C46","S99999999","S01003853","S02000742","2","6C2","S00118267","S01010619","S02001998","S34000466","S03000044","S99999999","2","7A1",57.489631,-4.225123,"S99999999","","S23000009",1400,"S99999999","S99999999","S00163034","S01017788","S02003299"
"IV1 1AW","IV1  1AW","IV1 1AW","199305","200207","S99999999","S99999999","S12000017","S13003003","S99999999","1","266609","0845427","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479403,-4.226319,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1AX","IV1  1AX","IV1 1AX","199512","","S99999999","S99999999","S12000017","S13003003","S99999999","1","266609","0845427","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479403,-4.226319,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1AZ","IV1  1AZ","IV1 1AZ","199012","199412","S99999999","S99999999","S12000017","S13003003","S99999999","1","266630","0845450","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479616,-4.225981,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1BA","IV1  1BA","IV1 1BA","199906","","S99999999","S99999999","S12000017","S13003003","S99999999","1","266424","0845547","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000462","S03000044","S99999999","2","2C2",57.480426,-4.229467,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1BB","IV1  1BB","IV1 1BB","198001","200508","S99999999","S99999999","S12000017","S13003003","S99999999","1","266584","0845505","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000463","S03000044","S99999999","2","2C2",57.480096,-4.226778,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1BD","IV1  1BD","IV1 1BD","199202","199812","S99999999","S99999999","S12000017","S13003005","S99999999","1","266320","0846530","6","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027063","18C46","S99999999","S01003853","S02000742","2","6C2","S00118267","S01010619","S02001998","S34000466","S03000044","S99999999","2","7A1",57.489218,-4.231738,"S99999999","","S23000009",1400,"S99999999","S99999999","S00163034","S01017788","S02003299"
"IV1 1BG","IV1  1BG","IV1 1BG","199402","199806","S99999999","S99999999","S12000017","S13003005","S99999999","1","266319","0846530","6","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027063","18C46","S99999999","S01003853","S02000742","2","6C2","S00118267","S01010619","S02001998","S34000466","S03000044","S99999999","2","7A1",57.489218,-4.231755,"S99999999","","S23000009",1400,"S99999999","S99999999","S00163034","S01017788","S02003299"
"IV1 1DA","IV1  1DA","IV1 1DA","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266626","0845453","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479641,-4.226049,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1DB","IV1  1DB","IV1 1DB","197308","199207","S99999999","S99999999","S12000017","S13003003","S99999999","1","266630","0845450","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479616,-4.225981,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1DD","IV1  1DD","IV1 1DD","198001","200108","S99999999","S99999999","S12000017","S13003003","S99999999","1","266758","0845637","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34001821","S03000044","S99999999","2","2C2",57.481332,-4.223950,"S99999999","","S23000009",458,"S99999999","S99999999","S00163179","S01017789","S02003299"
"IV1 1DE","IV1  1DE","IV1 1DE","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266663","0845426","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028107","18C46","S99999999","S01003853","S02000742","2","2A1","S00119431","S01010620","S02001998","S34000470","S03000044","S99999999","2","2C2",57.479410,-4.225418,"S99999999","","S23000009",458,"S99999999","S99999999","S00163162","S01017789","S02003299"
"IV1 1DF","IV1  1DF","IV1 1DF","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266632","0845398","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028107","18C46","S99999999","S01003853","S02000742","2","2A1","S00119431","S01010620","S02001998","S34000471","S03000044","S99999999","2","2C2",57.479149,-4.225919,"S99999999","","S23000009",458,"S99999999","S99999999","S00163239","S01017789","S02003299"
"IV1 1DG","IV1  1DG","IV1 1DG","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266602","0845389","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028107","18C46","S99999999","S01003853","S02000742","2","2A1","S00119431","S01010620","S02001998","S34000471","S03000044","S99999999","2","2C2",57.479060,-4.226414,"S99999999","","S23000009",458,"S99999999","S99999999","S00163239","S01017789","S02003299"
"IV1 1DH","IV1  1DH","IV1 1DH","198001","201812","S99999999","S99999999","S12000017","S13003003","S99999999","1","266609","0845427","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479403,-4.226319,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1DJ","IV1  1DJ","IV1 1DJ","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266580","0845417","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479305,-4.226796,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1DL","IV1  1DL","IV1 1DL","198001","199502","S99999999","S99999999","S12000017","S13003003","S99999999","1","266580","0845410","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479242,-4.226792,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1DN","IV1  1DN","IV1 1DN","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266582","0845448","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000463","S03000044","S99999999","2","2C2",57.479584,-4.226780,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1DP","IV1  1DP","IV1 1DP","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","1","266590","0844588","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027208","18C46","S99999999","S01003815","S02000736","2","2B1","S00118421","S01010627","S02001999","S34001623","S03000044","S99999999","2","5B2",57.471851,-4.226175,"S99999999","","S23000009",3397,"S99999999","S99999999","S00163293","S01017796","S02003300"
"IV1 1DQ","IV1  1DQ","IV1 1DQ","197308","199207","S99999999","S99999999","S12000017","S13003003","S99999999","1","266610","0845390","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028107","18C46","S99999999","S01003853","S02000742","2","2A1","S00119431","S01010620","S02001998","S34000471","S03000044","S99999999","2","2C2",57.479071,-4.226282,"S99999999","","S23000009",458,"S99999999","S99999999","S00163239","S01017789","S02003299"
"IV1 1DR","IV1  1DR","IV1 1DR","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266573","0845337","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478585,-4.226869,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1DS","IV1  1DS","IV1 1DS","199210","200408","S99999999","S99999999","S12000017","S13003003","S99999999","1","266758","0845637","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34001821","S03000044","S99999999","2","2C2",57.481332,-4.223950,"S99999999","","S23000009",458,"S99999999","S99999999","S00163179","S01017789","S02003299"
"IV1 1DT","IV1  1DT","IV1 1DT","198001","199706","S99999999","S99999999","S12000017","S13003003","S99999999","1","266560","0845300","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478249,-4.227066,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1DU","IV1  1DU","IV1 1DU","198001","199512","S99999999","S99999999","S12000017","S13003003","S99999999","1","266560","0845300","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478249,-4.227066,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1DW","IV1  1DW","IV1 1DW","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266552","0845368","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478857,-4.227236,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1DX","IV1  1DX","IV1 1DX","199207","","S99999999","S99999999","S12000017","S13003003","S99999999","1","266584","0845304","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478292,-4.226668,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1DY","IV1  1DY","IV1 1DY","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266616","0845259","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000476","S03000044","S99999999","2","7B1",57.477897,-4.226110,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1DZ","IV1  1DZ","IV1 1DZ","198001","201505","S99999999","S99999999","S12000017","S13003003","S99999999","1","266627","0845241","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000476","S03000044","S99999999","2","7B1",57.477739,-4.225917,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EA","IV1  1EA","IV1 1EA","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266649","0845252","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000476","S03000044","S99999999","2","7B1",57.477828,-4.225555,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EB","IV1  1EB","IV1 1EB","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266642","0845291","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119431","S01010620","S02001998","S34001821","S03000044","S99999999","2","2C2",57.478192,-4.225694,"S99999999","","S23000009",458,"S99999999","S99999999","S00163239","S01017789","S02003299"
"IV1 1ED","IV1  1ED","IV1 1ED","199906","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266642","0845291","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119431","S01010620","S02001998","S34001821","S03000044","S99999999","2","2C2",57.478192,-4.225694,"S99999999","","S23000009",458,"S99999999","S99999999","S00163239","S01017789","S02003299"
"IV1 1EE","IV1  1EE","IV1 1EE","197308","199207","S99999999","S99999999","S12000017","S13003003","S99999999","1","266590","0845360","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478796,-4.226599,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EF","IV1  1EF","IV1 1EF","198107","199207","S99999999","S99999999","S12000017","S13003003","S99999999","1","266657","0845263","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000476","S03000044","S99999999","2","7B1",57.477945,-4.225429,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EG","IV1  1EG","IV1 1EG","200706","200707","S99999999","S99999999","S12000017","S13003003","S99999999","1","266611","0845349","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478703,-4.226243,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EH","IV1  1EH","IV1 1EH","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266597","0845374","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478924,-4.226490,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EJ","IV1  1EJ","IV1 1EJ","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266568","0845409","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000464","S03000044","S99999999","2","2C2",57.479213,-4.226990,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1EL","IV1  1EL","IV1 1EL","198001","200207","S99999999","S99999999","S12000017","S13003003","S99999999","1","266592","0845210","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000476","S03000044","S99999999","2","7B1",57.477450,-4.226483,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EN","IV1  1EN","IV1 1EN","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266543","0845478","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000463","S03000044","S99999999","2","2C2",57.479841,-4.227446,"S99999999","","S23000009",458,"S99999999","S99999999","S00163179","S01017789","S02003299"
"IV1 1EP","IV1  1EP","IV1 1EP","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266511","0845521","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000463","S03000044","S99999999","2","2C2",57.480202,-4.228001,"S99999999","","S23000009",458,"S99999999","S99999999","S00163179","S01017789","S02003299"
"IV1 1EQ","IV1  1EQ","IV1 1EQ","198001","200102","S99999999","S99999999","S12000017","S13003003","S99999999","1","266602","0845344","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478656,-4.226390,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1ER","IV1  1ER","IV1 1ER","198001","199706","S99999999","S99999999","S12000017","S13003003","S99999999","1","266500","0845530","8","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000463","S03000044","S99999999","2","2C2",57.480295,-4.228191,"S99999999","","S23000009",458,"S99999999","S99999999","S00163179","S01017789","S02003299"
"IV1 1ES","IV1  1ES","IV1 1ES","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266502","0845446","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000462","S03000044","S99999999","2","2C2",57.479526,-4.228110,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1ET","IV1  1ET","IV1 1ET","198001","201005","S99999999","S99999999","S12000017","S13003003","S99999999","1","266635","0845221","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000476","S03000044","S99999999","2","7B1",57.477562,-4.225773,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EU","IV1  1EU","IV1 1EU","201812","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266535","0845404","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000462","S03000044","S99999999","2","2C2",57.479159,-4.227537,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1EW","IV1  1EW","IV1 1EW","198001","200105","S99999999","S99999999","S12000017","S13003003","S99999999","1","266557","0845462","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000463","S03000044","S99999999","2","2C2",57.479702,-4.227204,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
"IV1 1EX","IV1  1EX","IV1 1EX","199812","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266604","0845356","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00028108","18C46","S99999999","S01003853","S02000742","2","2A1","S00119433","S01010620","S02001998","S34000473","S03000044","S99999999","2","7B1",57.478764,-4.226363,"S99999999","","S23000009",458,"S99999999","S99999999","S00163247","S01017789","S02003299"
"IV1 1EY","IV1  1EY","IV1 1EY","198001","","S99999999","S99999999","S12000017","S13003003","S99999999","0","266485","0845515","1","S08000022","S99999999","S92000003","S99999999","0","S14000094","S15000001","S09000003","S22000068","S03000044","S30000055","99ZZ00","S00027059","18C46","S99999999","S01003853","S02000742","2","2A1","S00118263","S01010620","S02001998","S34000462","S03000044","S99999999","2","2C2",57.480156,-4.228433,"S99999999","","S23000009",458,"S99999999","S99999999","S00163204","S01017789","S02003299"
