pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"GL1 1AA","GL1  1AA","GL1 1AA","199002","199512","E10000013","E58000474","E07000081","E05010952","E43000067","1","385320","0218315","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFS","E00113276","23UEFS","E65000001","E01022287","E02004642","5","1B1","E00113276","E01022287","E02004642","E33046553","E38000062","E63011389","C1","8D2",51.863220,-2.214587,"E37000011","","E23000037",19179,"E56000033","E54000043","E00113276","E01022287","E02004642"
"GL1 1AB","GL1  1AB","GL1 1AB","198001","198812","E10000013","E58000474","E07000081","E05010952","E43000067","1","385300","0218300","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFS","E00113276","23UEFS","E65000001","E01022287","E02004642","5","1B1","E00113276","E01022287","E02004642","E33046553","E38000062","E63011389","C1","8D2",51.863085,-2.214876,"E37000011","","E23000037",19179,"E56000033","E54000043","E00113276","E01022287","E02004642"
"GL1 1AD","GL1  1AD","GL1 1AD","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","1","383316","0218534","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046589","E38000062","E63011389","C1","2C1",51.865133,-2.243699,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186407","E01032937","E02004639"
"GL1 1AE","GL1  1AE","GL1 1AE","200803","","E10000013","E58000497","E07000081","E05010967","E43000067","0","382994","0217975","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113605","23UEGG","E65000001","E01022347","E02004639","5","2B2","E00113605","E01022347","E02004639","E33046602","E38000062","E63011389","C1","2C1",51.860097,-2.248347,"E37000011","","E23000037",1183,"E56000033","E54000043","E00113605","E01034792","E02004639"
"GL1 1AF","GL1  1AF","GL1 1AF","200803","200807","E10000013","E58000497","E07000081","E05010967","E43000067","0","383425","0218173","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113598","23UEGG","E65000001","E01022347","E02004639","5","7A2","E00113598","E01022347","E02004639","E33049893","E38000062","E63011389","C1","4A2",51.861890,-2.242099,"E37000011","","E23000037",1183,"E56000033","E54000043","E00113598","E01034793","E02004639"
"GL1 1AG","GL1  1AG","GL1 1AG","200806","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383162","0218436","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046591","E38000062","E63011389","C1","2C1",51.864246,-2.246337,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186407","E01032937","E02004639"
"GL1 1AH","GL1  1AH","GL1 1AH","201310","","E10000013","E58000500","E07000081","E05010955","E43000067","0","384609","0218051","1","E18000010","E40000006","E92000001","E12000009","6","E14001542","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFY","E00113411","23UEFY","E65000001","E01022312","E02004637","5","6B2","E00168977","E01022312","E02004637","E33049880","E38000062","E63011389","C1","4C1",51.861356,-2.224928,"E37000011","","E23000037",15803,"E56000033","E54000043","E00168977","E01022312","E02004637"
"GL1 1AJ","GL1  1AJ","GL1 1AJ","201801","","E10000013","E58000500","E07000081","E05010955","E43000067","0","384855","0218137","1","E18000010","E40000006","E92000001","E12000009","6","E14001542","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFY","E00113411","23UEFY","E65000001","E01022312","E02004637","5","6B2","E00168977","E01022312","E02004637","E33049880","E38000062","E63011389","C1","4C1",51.861614,-2.221328,"E37000011","","E23000037",15803,"E56000033","E54000043","E00168977","E01022312","E02004637"
"GL1 1AL","GL1  1AL","GL1 1AL","198704","199212","E10000013","E58001794","E07000082","E05013198","E04013009","1","385900","0202400","8","E18000010","E40000006","E92000001","E12000009","6","E14001529","E15000009","E24000037","E30000209","E16000138","E07000082","23UFHJ","E00113907","23UFHJ","E65000001","E01022408","E02004657","5","4B4","E00113907","E01022408","E02004657","E33049978","E38000062","E63011688","C1","6A3",51.720144,-2.205512,"E37000011","","E23000037",25145,"E56000033","E54000043","E00113907","E01022408","E02004657"
"GL1 1AN","GL1  1AN","GL1 1AN","201606","","E10000013","E58000497","E07000081","E05010967","E43000067","0","382871","0217824","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113602","23UEGG","E65000001","E01022348","E02004639","5","2B2","E00168945","E01022348","E02004639","E33046983","E38000062","E63011389","C1","2C1",51.858743,-2.250123,"E37000011","","E23000037",19357,"E56000033","E54000043","E00168945","E01034791","E02004639"
"GL1 1AP","GL1  1AP","GL1 1AP","201607","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383651","0218365","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046581","E38000062","E63011389","C1","3A2",51.863623,-2.238826,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1AQ","GL1  1AQ","GL1 1AQ","201904","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383493","0218256","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113598","23UEGG","E65000001","E01022347","E02004639","5","7A2","E00113598","E01022347","E02004639","E33049893","E38000062","E63011389","C1","4A2",51.862646,-2.241112,"E37000011","","E23000037",1183,"E56000033","E54000043","E00113598","E01034793","E02004639"
"GL1 1AR","GL1  1AR","GL1 1AR","202010","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383482","0218489","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.864740,-2.241283,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1AS","GL1  1AS","GL1 1AS","202402","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383440","0218687","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046589","E38000062","E63011389","C1","2C1",51.866519,-2.241902,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186407","E01032937","E02004639"
"GL1 1AU","GL1  1AU","GL1 1AU","202410","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383510","0218616","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.865883,-2.240882,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1AZ","GL1  1AZ","GL1 1AZ","198607","198612","E10000013","E58001794","E07000082","E05013198","E04013009","1","385900","0202400","8","E18000010","E40000006","E92000001","E12000009","6","E14001529","E15000009","E24000037","E30000209","E16000138","E07000082","23UFHJ","E00113907","23UFHJ","E65000001","E01022408","E02004657","5","4B4","E00113907","E01022408","E02004657","E33049978","E38000062","E63011688","C1","6A3",51.720144,-2.205512,"E37000011","","E23000037",25145,"E56000033","E54000043","E00113907","E01022408","E02004657"
"GL1 1BA","GL1  1BA","GL1 1BA","198001","200507","E10000013","E58000510","E07000081","E05010965","E04004335","1","381287","0215216","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGE","E00113558","23UEGE","E65000001","E01022339","E02004649","5","4A2","E00113558","E01022339","E02004649","E33049934","E38000062","E63011443","C1","6B2",51.835236,-2.272984,"E37000011","","E23000037",31070,"E56000033","E54000043","E00113558","E01022339","E02004649"
"GL1 1BD","GL1  1BD","GL1 1BD","198001","198112","E10000013","E58000500","E07000081","E05010958","E43000067","1","383700","0218600","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFY","E00113409","23UEFY","E65000001","E01022311","E02004637","5","2B2","E00113409","E01022311","E02004637","E33046559","E38000062","E63011389","C1","2C1",51.865737,-2.238125,"E37000011","","E23000037",1456,"E56000033","E54000043","E00113409","E01022311","E02004637"
"GL1 1BE","GL1  1BE","GL1 1BE","199002","199512","E10000013","E58000497","E07000081","E05010967","E43000067","1","381725","0216339","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113590","23UEGG","E65000001","E01022348","E02004639","5","3C1","E00113590","E01022348","E02004639","E33049896","E38000062","E63011389","C1","1B2",51.845348,-2.266687,"E37000011","","E23000037",19357,"E56000033","E54000043","E00113590","E01034794","E02004639"
"GL1 1BH","GL1  1BH","GL1 1BH","199507","200105","E10000013","E58000474","E07000081","E05010952","E43000067","1","385250","0218310","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFS","E00113276","23UEFS","E65000001","E01022287","E02004642","5","1B1","E00113276","E01022287","E02004642","E33046553","E38000062","E63011389","C1","8D2",51.863174,-2.215603,"E37000011","","E23000037",19179,"E56000033","E54000043","E00113276","E01022287","E02004642"
"GL1 1BL","GL1  1BL","GL1 1BL","199507","200105","E10000013","E58000474","E07000081","E05010952","E43000067","1","385250","0218310","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFS","E00113276","23UEFS","E65000001","E01022287","E02004642","5","1B1","E00113276","E01022287","E02004642","E33046553","E38000062","E63011389","C1","8D2",51.863174,-2.215603,"E37000011","","E23000037",19179,"E56000033","E54000043","E00113276","E01022287","E02004642"
"GL1 1BP","GL1  1BP","GL1 1BP","199507","200105","E10000013","E58000474","E07000081","E05010952","E43000067","1","385250","0218310","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFS","E00113276","23UEFS","E65000001","E01022287","E02004642","5","1B1","E00113276","E01022287","E02004642","E33046553","E38000062","E63011389","C1","8D2",51.863174,-2.215603,"E37000011","","E23000037",19179,"E56000033","E54000043","E00113276","E01022287","E02004642"
"GL1 1BS","GL1  1BS","GL1 1BS","199606","200105","E10000013","E58000474","E07000081","E05010952","E43000067","1","385344","0218369","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFS","E00113276","23UEFS","E65000001","E01022287","E02004642","5","1B1","E00113276","E01022287","E02004642","E33046553","E38000062","E63011389","C1","8D2",51.863706,-2.214240,"E37000011","","E23000037",19179,"E56000033","E54000043","E00113276","E01022287","E02004642"
"GL1 1BU","GL1  1BU","GL1 1BU","199606","200105","E10000013","E58000474","E07000081","E05010952","E43000067","1","385344","0218369","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFS","E00113276","23UEFS","E65000001","E01022287","E02004642","5","1B1","E00113276","E01022287","E02004642","E33046553","E38000062","E63011389","C1","8D2",51.863706,-2.214240,"E37000011","","E23000037",19179,"E56000033","E54000043","E00113276","E01022287","E02004642"
"GL1 1BX","GL1  1BX","GL1 1BX","199606","200105","E10000013","E58000474","E07000081","E05010952","E43000067","1","385344","0218369","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFS","E00113276","23UEFS","E65000001","E01022287","E02004642","5","1B1","E00113276","E01022287","E02004642","E33046553","E38000062","E63011389","C1","8D2",51.863706,-2.214240,"E37000011","","E23000037",19179,"E56000033","E54000043","E00113276","E01022287","E02004642"
"GL1 1BZ","GL1  1BZ","GL1 1BZ","199002","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383612","0218602","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046593","E38000062","E63011389","C1","2C1",51.865753,-2.239404,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186356","E01032937","E02004639"
"GL1 1DA","GL1  1DA","GL1 1DA","198307","201809","E10000013","E58000475","E07000081","E05010953","E43000067","0","383773","0218403","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFT","E00113322","23UEFT","E65000001","E01022289","E02004640","5","7A1","E00113322","E01022289","E02004640","E33046558","E38000062","E63011389","C1","4B1",51.863968,-2.237056,"E37000011","","E23000037",4101,"E56000033","E54000043","E00113322","E01022289","E02004640"
"GL1 1DB","GL1  1DB","GL1 1DB","198301","199412","E10000013","E58000497","E07000081","E05010967","E43000067","1","383700","0218300","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113598","23UEGG","E65000001","E01022347","E02004639","5","7A2","E00113598","E01022347","E02004639","E33049893","E38000062","E63011389","C1","4A2",51.863040,-2.238111,"E37000011","","E23000037",1183,"E56000033","E54000043","E00113598","E01034793","E02004639"
"GL1 1DD","GL1  1DD","GL1 1DD","200112","200807","E10000013","E58000497","E07000081","E05010967","E43000067","0","383286","0218548","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046585","E38000062","E63011389","C1","2C1",51.865258,-2.244135,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186407","E01032937","E02004639"
"GL1 1DE","GL1  1DE","GL1 1DE","198001","","E10000013","E58000500","E07000081","E05010967","E43000067","1","383664","0218569","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFY","E00113409","23UEFY","E65000001","E01022311","E02004637","5","2B2","E00113409","E01022311","E02004637","E33046559","E38000062","E63011389","C1","2C1",51.865458,-2.238647,"E37000011","","E23000037",1456,"E56000033","E54000043","E00113409","E01022311","E02004637"
"GL1 1DF","GL1  1DF","GL1 1DF","198510","201608","E10000013","E58000497","E07000081","E05010967","E43000067","0","383543","0218555","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.865328,-2.240403,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DG","GL1  1DG","GL1 1DG","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383578","0218651","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046593","E38000062","E63011389","C1","2C1",51.866192,-2.239900,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186356","E01032937","E02004639"
"GL1 1DH","GL1  1DH","GL1 1DH","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383469","0218507","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.864902,-2.241472,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DJ","GL1  1DJ","GL1 1DJ","198001","199412","E10000013","E58000497","E07000081","E05010967","E43000067","1","383500","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.864832,-2.241025,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DL","GL1  1DL","GL1 1DL","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","1","382972","0218211","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113599","23UEGG","E65000001","E01022347","E02004639","5","2B2","E00113599","E01022347","E02004639","E33046598","E38000062","E63011389","C1","2C1",51.862218,-2.248679,"E37000011","","E23000037",1183,"E56000033","E54000043","E00186442","E01034792","E02004639"
"GL1 1DN","GL1  1DN","GL1 1DN","198604","199405","E10000013","E58000497","E07000081","E05010967","E43000067","1","383500","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.864832,-2.241025,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DP","GL1  1DP","GL1 1DP","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383447","0218498","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.864820,-2.241791,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DQ","GL1  1DQ","GL1 1DQ","198001","","E10000013","E58000500","E07000081","E05010967","E43000067","1","383598","0218487","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFY","E00113409","23UEFY","E65000001","E01022311","E02004637","5","2B2","E00113409","E01022311","E02004637","E33046559","E38000062","E63011389","C1","2C1",51.864718,-2.239601,"E37000011","","E23000037",1456,"E56000033","E54000043","E00113409","E01022311","E02004637"
"GL1 1DR","GL1  1DR","GL1 1DR","198001","199501","E10000013","E58000497","E07000081","E05010967","E43000067","1","383400","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046582","E38000062","E63011389","C1","3A2",51.864829,-2.242477,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DS","GL1  1DS","GL1 1DS","198307","","E10000013","E58000475","E07000081","E05010953","E43000067","1","383820","0218289","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEFT","E00113322","23UEFT","E65000001","E01022289","E02004640","5","7A1","E00113322","E01022289","E02004640","E33046558","E38000062","E63011389","C1","4B1",51.862945,-2.236368,"E37000011","","E23000037",4101,"E56000033","E54000043","E00113322","E01022289","E02004640"
"GL1 1DT","GL1  1DT","GL1 1DT","200206","","E10000013","E58000497","E07000081","E05010967","E43000067","1","383645","0218283","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113598","23UEGG","E65000001","E01022347","E02004639","5","7A2","E00113598","E01022347","E02004639","E33049893","E38000062","E63011389","C1","4A2",51.862886,-2.238909,"E37000011","","E23000037",1183,"E56000033","E54000043","E00113598","E01034793","E02004639"
"GL1 1DU","GL1  1DU","GL1 1DU","198001","201206","E10000013","E58000497","E07000081","E05010967","E43000067","1","383448","0218495","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.864786,-2.241780,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DW","GL1  1DW","GL1 1DW","201902","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383496","0218475","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.864615,-2.241079,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DX","GL1  1DX","GL1 1DX","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383378","0218420","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046592","E38000062","E63011389","C1","2C1",51.864110,-2.242793,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186407","E01032937","E02004639"
"GL1 1DY","GL1  1DY","GL1 1DY","198001","199405","E10000013","E58000497","E07000081","E05010967","E43000067","1","383400","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046582","E38000062","E63011389","C1","3A2",51.864829,-2.242477,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1DZ","GL1  1DZ","GL1 1DZ","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","1","383395","0218441","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046592","E38000062","E63011389","C1","2C1",51.864299,-2.242547,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186407","E01032937","E02004639"
"GL1 1EA","GL1  1EA","GL1 1EA","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383431","0218519","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.865001,-2.242028,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1ED","GL1  1ED","GL1 1ED","198803","199501","E10000013","E58000497","E07000081","E05010967","E43000067","1","383400","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046582","E38000062","E63011389","C1","3A2",51.864829,-2.242477,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1EE","GL1  1EE","GL1 1EE","198001","199501","E10000013","E58000497","E07000081","E05010967","E43000067","1","383400","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046582","E38000062","E63011389","C1","3A2",51.864829,-2.242477,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1EF","GL1  1EF","GL1 1EF","199007","199501","E10000013","E58000497","E07000081","E05010967","E43000067","1","383400","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046582","E38000062","E63011389","C1","3A2",51.864829,-2.242477,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1EG","GL1  1EG","GL1 1EG","198001","199501","E10000013","E58000497","E07000081","E05010967","E43000067","1","383400","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046582","E38000062","E63011389","C1","3A2",51.864829,-2.242477,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1EH","GL1  1EH","GL1 1EH","198001","199412","E10000013","E58000497","E07000081","E05010967","E43000067","1","383500","0218500","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046580","E38000062","E63011389","C1","3A2",51.864832,-2.241025,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
"GL1 1EJ","GL1  1EJ","GL1 1EJ","199002","199501","E10000013","E58000497","E07000081","E05010967","E43000067","1","383300","0218400","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33049891","E38000062","E63011389","C1","2C1",51.863927,-2.243925,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186407","E01032937","E02004639"
"GL1 1EL","GL1  1EL","GL1 1EL","199002","199906","E10000013","E58000497","E07000081","E05010967","E43000067","1","383400","0218400","8","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113597","23UEGG","E65000001","E01022349","E02004639","5","2B2","E00113597","E01032937","E02004639","E33046592","E38000062","E63011389","C1","2C1",51.863930,-2.242473,"E37000011","","E23000037",1579,"E56000033","E54000043","E00186407","E01032937","E02004639"
"GL1 1EN","GL1  1EN","GL1 1EN","198001","","E10000013","E58000497","E07000081","E05010967","E43000067","0","383574","0218411","1","E18000010","E40000006","E92000001","E12000009","6","E14001248","E15000009","E24000037","E30000209","E16000138","E07000081","23UEGG","E00113593","23UEGG","E65000001","E01022349","E02004639","5","2A2","E00113593","E01032937","E02004639","E33046581","E38000062","E63011389","C1","3A2",51.864034,-2.239946,"E37000011","","E23000037",1579,"E56000033","E54000043","E00113593","E01032937","E02004639"
