pcd,pcd2,pcds,dointr,doterm,oscty,ced,oslaua,osward,parish,usertype,oseast1m,osnrth1m,osgrdind,oshlthau,nhser,ctry,rgn,streg,pcon,eer,teclec,ttwa,pct,itl,statsward,oa01,casward,npark,lsoa01,msoa01,ur01ind,oac01,oa11,lsoa11,msoa11,wz11,sicbl,bua24,ru11ind,oac11,lat,long,lep1,lep2,pfa,imd,calncv,icb,oa21,lsoa21,msoa21
"BR1 1AA","BR1  1AA","BR1 1AA","201605","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540291","0168873","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33032832","E38000244","E63012282","A1","4C3",51.401546,0.015415,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182600","E01034386","E02000144"
"BR1 1AB","BR1  1AB","BR1 1AB","201203","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540262","0169405","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003255","00AFGG","E65000001","E01000676","E02000134","5","7A3","E00003255","E01000676","E02000134","E33029192","E38000244","E63012282","A1","2D1",51.406333,0.015208,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003255","E01000676","E02000134"
"BR1 1AD","BR1  1AD","BR1 1AD","201409","201709","E99999999","E99999999","E09000006","E05013991","E43000196","1","540386","0168710","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33029199","E38000244","E63012282","A1","4C3",51.400057,0.016715,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182639","E01034386","E02000144"
"BR1 1AE","BR1  1AE","BR1 1AE","200808","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540197","0169204","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003266","00AFGG","E65000001","E01000677","E02000144","5","2B2","E00003266","E01000677","E02000144","E33029200","E38000244","E63012282","A1","2D1",51.404543,0.014195,"E37000051","","E23000001",20694,"E56000010","E54000030","E00003266","E01000677","E02000144"
"BR1 1AF","BR1  1AF","BR1 1AF","201505","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540259","0168855","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33032832","E38000244","E63012282","A1","4C3",51.401392,0.014948,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182600","E01034386","E02000144"
"BR1 1AG","BR1  1AG","BR1 1AG","201509","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540259","0168855","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33032832","E38000244","E63012282","A1","4C3",51.401392,0.014948,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182600","E01034386","E02000144"
"BR1 1AH","BR1  1AH","BR1 1AH","201702","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540430","0168754","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33029196","E38000244","E63012282","A1","4C3",51.400441,0.017390,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182554","E01034386","E02000144"
"BR1 1AJ","BR1  1AJ","BR1 1AJ","201604","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540532","0168762","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33029196","E38000244","E63012282","A1","4C3",51.400489,0.018833,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182554","E01034386","E02000144"
"BR1 1AL","BR1  1AL","BR1 1AL","201904","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540115","0169425","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003255","00AFGG","E65000001","E01000676","E02000134","5","7A3","E00003255","E01000676","E02000134","E33029191","E38000244","E63012282","A1","2D1",51.406549,0.013130,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003255","E01000676","E02000134"
"BR1 1AN","BR1  1AN","BR1 1AN","202208","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540425","0169442","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003254","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003254","E01000675","E02000144","E33029185","E38000244","E63012282","A1","2D1",51.406625,0.017591,"E37000051","","E23000001",24305,"E56000010","E54000030","E00003254","E01034385","E02000144"
"BR1 1AP","BR1  1AP","BR1 1AP","202305","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540475","0169385","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003254","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003254","E01000675","E02000144","E33029184","E38000244","E63012282","A1","2D1",51.406101,0.018287,"E37000051","","E23000001",24305,"E56000010","E54000030","E00003254","E01034385","E02000144"
"BR1 1AQ","BR1  1AQ","BR1 1AQ","202405","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540291","0169355","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003255","00AFGG","E65000001","E01000676","E02000134","5","7A3","E00003255","E01000676","E02000134","E33029192","E38000244","E63012282","A1","2D1",51.405876,0.015631,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003255","E01000676","E02000134"
"BR1 1AR","BR1  1AR","BR1 1AR","202411","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540416","0169514","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003254","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003254","E01000675","E02000144","E33029187","E38000244","E63012282","A1","2D1",51.407274,0.017490,"E37000051","","E23000001",24305,"E56000010","E54000030","E00003254","E01034385","E02000144"
"BR1 1AS","BR1  1AS","BR1 1AS","202412","","E99999999","E99999999","E09000006","E05013991","E43000196","1","540351","0168591","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003238","00AFGG","E65000001","E01000670","E02000144","5","2B1","E00003238","E01000670","E02000144","E33029180","E38000244","E63012282","A1","5B1",51.398996,0.016191,"E37000051","","E23000001",29576,"E56000010","E54000030","E00003238","E01000670","E02000144"
"BR1 1AX","BR1  1AX","BR1 1AX","200106","200610","E99999999","E99999999","E09000006","E05013991","E43000196","1","540421","0169620","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003250","00AFGG","E65000001","E01000676","E02000134","5","2A2","E00003250","E01000676","E02000134","E33029181","E38000244","E63012282","A1","2D1",51.408226,0.017578,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003250","E01000676","E02000134"
"BR1 1BA","BR1  1BA","BR1 1BA","198001","199112","E99999999","E99999999","E09000006","E05013991","E43000196","1","540300","0168600","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003238","00AFGG","E65000001","E01000670","E02000144","5","2B1","E00003238","E01000670","E02000144","E33029180","E38000244","E63012282","A1","5B1",51.399090,0.015436,"E37000051","","E23000001",29576,"E56000010","E54000030","E00003238","E01000670","E02000144"
"BR1 1BB","BR1  1BB","BR1 1BB","198001","199112","E99999999","E99999999","E09000006","E05013991","E43000196","1","540300","0168500","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003238","00AFGG","E65000001","E01000670","E02000144","5","2B1","E00003238","E01000670","E02000144","E33032830","E38000244","E63012282","A1","5B1",51.398192,0.015397,"E37000051","","E23000001",29576,"E56000010","E54000030","E00003238","E01000670","E02000144"
"BR1 1BP","BR1  1BP","BR1 1BP","198001","199906","E99999999","E99999999","E09000006","E05013991","E43000196","1","539908","0169695","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.409027,0.010236,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1BQ","BR1  1BQ","BR1 1BQ","200207","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540303","0169598","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003254","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003254","E01000675","E02000144","E33029188","E38000244","E63012282","A1","2D1",51.408058,0.015874,"E37000051","","E23000001",24305,"E56000010","E54000030","E00003254","E01034385","E02000144"
"BR1 1BS","BR1  1BS","BR1 1BS","198001","198812","E99999999","E99999999","E09000006","E05013991","E43000196","1","539900","0169500","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003256","00AFGG","E65000001","E01000676","E02000134","5","7B2","E00003256","E01000676","E02000134","E33032790","E38000244","E63012282","A1","3D3",51.407276,0.010045,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003256","E01000676","E02000134"
"BR1 1BT","BR1  1BT","BR1 1BT","198803","199112","E99999999","E99999999","E09000006","E05014005","E43000196","1","540100","0168600","8","E18000007","E40000003","E92000001","E12000007","5","E14001083","E15000007","E24000016","E30000234","E16000004","E09000006","00AFHA","E00004053","00AFHA","E65000001","E01000829","E02000144","5","6C1","E00004053","E01000829","E02000144","E33032835","E38000244","E63012282","A1","4A3",51.399140,0.012563,"E37000051","","E23000001",29353,"E56000010","E54000030","E00004053","E01000829","E02000144"
"BR1 1BU","BR1  1BU","BR1 1BU","198001","199501","E99999999","E99999999","E09000006","E05013991","E43000196","1","539900","0169700","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.409074,0.010123,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1BW","BR1  1BW","BR1 1BW","200801","","E99999999","E99999999","E09000006","E05013991","E43000196","1","540351","0168591","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003238","00AFGG","E65000001","E01000670","E02000144","5","2B1","E00003238","E01000670","E02000144","E33029180","E38000244","E63012282","A1","5B1",51.398997,0.016165,"E37000051","","E23000001",29576,"E56000010","E54000030","E00003238","E01000670","E02000144"
"BR1 1BX","BR1  1BX","BR1 1BX","198001","199405","E99999999","E99999999","E09000006","E05013991","E43000196","1","539900","0169500","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003256","00AFGG","E65000001","E01000676","E02000134","5","7B2","E00003256","E01000676","E02000134","E33032790","E38000244","E63012282","A1","3D3",51.407276,0.010045,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003256","E01000676","E02000134"
"BR1 1BY","BR1  1BY","BR1 1BY","198001","","E99999999","E99999999","E09000006","E05013991","E43000196","0","539955","0169595","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003256","00AFGG","E65000001","E01000676","E02000134","5","7B2","E00003256","E01000676","E02000134","E33032790","E38000244","E63012282","A1","3D3",51.408116,0.010898,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003256","E01000676","E02000134"
"BR1 1BZ","BR1  1BZ","BR1 1BZ","200106","200407","E99999999","E99999999","E09000006","E05013991","E43000196","1","540421","0169620","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003250","00AFGG","E65000001","E01000676","E02000134","5","2A2","E00003250","E01000676","E02000134","E33029181","E38000244","E63012282","A1","2D1",51.408226,0.017578,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003250","E01000676","E02000134"
"BR1 1DA","BR1  1DA","BR1 1DA","199007","199405","E99999999","E99999999","E09000006","E05013991","E43000196","1","540400","0169500","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003254","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003254","E01000675","E02000144","E33029187","E38000244","E63012282","A1","2D1",51.407153,0.017229,"E37000051","","E23000001",24305,"E56000010","E54000030","E00003254","E01034385","E02000144"
"BR1 1DB","BR1  1DB","BR1 1DB","198001","198212","E99999999","E99999999","E09000006","E05013991","E43000196","1","539900","0169500","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003256","00AFGG","E65000001","E01000676","E02000134","5","7B2","E00003256","E01000676","E02000134","E33032790","E38000244","E63012282","A1","3D3",51.407276,0.010045,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003256","E01000676","E02000134"
"BR1 1DD","BR1  1DD","BR1 1DD","199201","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540365","0169136","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003255","00AFGG","E65000001","E01000676","E02000134","5","7A3","E00003255","E01000676","E02000134","E33029193","E38000244","E63012282","A1","2D1",51.403891,0.016582,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003255","E01000676","E02000134"
"BR1 1DE","BR1  1DE","BR1 1DE","198402","","E99999999","E99999999","E09000006","E05013991","E43000196","0","539934","0169644","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.408562,0.010590,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1DF","BR1  1DF","BR1 1DF","198001","201311","E99999999","E99999999","E09000006","E05013991","E43000196","1","539917","0169681","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.408899,0.010360,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1DG","BR1  1DG","BR1 1DG","198001","","E99999999","E99999999","E09000006","E05013991","E43000196","0","539894","0169713","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.409191,0.010068,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1DH","BR1  1DH","BR1 1DH","199007","200708","E99999999","E99999999","E09000006","E05013991","E43000196","1","539908","0169695","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.409027,0.010236,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1DJ","BR1  1DJ","BR1 1DJ","199201","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540365","0169136","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003255","00AFGG","E65000001","E01000676","E02000134","5","7A3","E00003255","E01000676","E02000134","E33029193","E38000244","E63012282","A1","2D1",51.403890,0.016608,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003255","E01000676","E02000134"
"BR1 1DL","BR1  1DL","BR1 1DL","198001","","E99999999","E99999999","E09000006","E05013991","E43000196","1","539894","0169713","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.409192,0.010042,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1DN","BR1  1DN","BR1 1DN","199201","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540364","0169136","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003255","00AFGG","E65000001","E01000676","E02000134","5","7A3","E00003255","E01000676","E02000134","E33029193","E38000244","E63012282","A1","2D1",51.403890,0.016593,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003255","E01000676","E02000134"
"BR1 1DP","BR1  1DP","BR1 1DP","199712","","E99999999","E99999999","E09000006","E05013991","E43000196","1","540351","0168591","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003238","00AFGG","E65000001","E01000670","E02000144","5","2B1","E00003238","E01000670","E02000144","E33029180","E38000244","E63012282","A1","5B1",51.398997,0.016165,"E37000051","","E23000001",29576,"E56000010","E54000030","E00003238","E01000670","E02000144"
"BR1 1DQ","BR1  1DQ","BR1 1DQ","198001","199712","E99999999","E99999999","E09000006","E05013991","E43000196","1","539917","0169681","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.408899,0.010360,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1DR","BR1  1DR","BR1 1DR","198001","199612","E99999999","E99999999","E09000006","E05013991","E43000196","0","540300","0168600","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003238","00AFGG","E65000001","E01000670","E02000144","5","2B1","E00003238","E01000670","E02000144","E33029180","E38000244","E63012282","A1","5B1",51.399090,0.015436,"E37000051","","E23000001",29576,"E56000010","E54000030","E00003238","E01000670","E02000144"
"BR1 1DS","BR1  1DS","BR1 1DS","198001","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540356","0168677","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33029199","E38000244","E63012282","A1","4C3",51.399768,0.016297,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182639","E01034386","E02000144"
"BR1 1DT","BR1  1DT","BR1 1DT","199208","200708","E99999999","E99999999","E09000006","E05013991","E43000196","1","539908","0169695","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003251","00AFGG","E65000001","E01000674","E02000134","5","2B2","E00003251","E01000674","E02000134","E33029182","E38000244","E63012282","A1","2D1",51.409027,0.010236,"E37000051","","E23000001",21905,"E56000010","E54000030","E00003251","E01000674","E02000134"
"BR1 1DU","BR1  1DU","BR1 1DU","199812","","E99999999","E99999999","E09000006","E05013991","E43000196","1","540351","0168591","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003238","00AFGG","E65000001","E01000670","E02000144","5","2B1","E00003238","E01000670","E02000144","E33029180","E38000244","E63012282","A1","5B1",51.398997,0.016165,"E37000051","","E23000001",29576,"E56000010","E54000030","E00003238","E01000670","E02000144"
"BR1 1DW","BR1  1DW","BR1 1DW","198001","201007","E99999999","E99999999","E09000006","E05013991","E43000196","1","540217","0169154","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003266","00AFGG","E65000001","E01000677","E02000144","5","2B2","E00003266","E01000677","E02000144","E33032831","E38000244","E63012282","A1","2D1",51.404089,0.014463,"E37000051","","E23000001",20694,"E56000010","E54000030","E00003266","E01000677","E02000144"
"BR1 1DX","BR1  1DX","BR1 1DX","200112","200308","E99999999","E99999999","E09000006","E05013991","E43000196","1","540421","0169620","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003250","00AFGG","E65000001","E01000676","E02000134","5","2A2","E00003250","E01000676","E02000134","E33029181","E38000244","E63012282","A1","2D1",51.408226,0.017578,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003250","E01000676","E02000134"
"BR1 1EA","BR1  1EA","BR1 1EA","198001","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540383","0168755","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33029199","E38000244","E63012282","A1","4C3",51.400462,0.016716,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182639","E01034386","E02000144"
"BR1 1EE","BR1  1EE","BR1 1EE","198001","198112","E99999999","E99999999","E09000006","E05013991","E43000196","1","540300","0168800","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003236","00AFGG","E65000001","E01000675","E02000144","5","2A2","E00003236","E01000675","E02000144","E33032832","E38000244","E63012282","A1","3D1",51.400887,0.015515,"E37000051","","E23000001",24305,"E56000010","E54000030","E00003236","E01034386","E02000144"
"BR1 1EG","BR1  1EG","BR1 1EG","198001","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540309","0168889","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33032832","E38000244","E63012282","A1","4C3",51.401684,0.015705,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182600","E01034386","E02000144"
"BR1 1EH","BR1  1EH","BR1 1EH","200112","200607","E99999999","E99999999","E09000006","E05013991","E43000196","1","540421","0169620","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003250","00AFGG","E65000001","E01000676","E02000134","5","2A2","E00003250","E01000676","E02000134","E33029181","E38000244","E63012282","A1","2D1",51.408226,0.017578,"E37000051","","E23000001",13716,"E56000010","E54000030","E00003250","E01000676","E02000134"
"BR1 1EJ","BR1  1EJ","BR1 1EJ","198001","199501","E99999999","E99999999","E09000006","E05013991","E43000196","1","540300","0168800","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003236","00AFGG","E65000001","E01000675","E02000144","5","2A2","E00003236","E01000675","E02000144","E33032832","E38000244","E63012282","A1","3D1",51.400887,0.015515,"E37000051","","E23000001",24305,"E56000010","E54000030","E00003236","E01034386","E02000144"
"BR1 1EL","BR1  1EL","BR1 1EL","198001","198512","E99999999","E99999999","E09000006","E05013991","E43000196","1","540300","0168900","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33032832","E38000244","E63012282","A1","4C3",51.401786,0.015555,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182600","E01034386","E02000144"
"BR1 1EN","BR1  1EN","BR1 1EN","198001","200507","E99999999","E99999999","E09000006","E05013991","E43000196","1","540284","0168930","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33032832","E38000244","E63012282","A1","4C3",51.402060,0.015337,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182600","E01034386","E02000144"
"BR1 1EP","BR1  1EP","BR1 1EP","198001","198112","E99999999","E99999999","E09000006","E05013991","E43000196","1","540200","0168900","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003236","00AFGG","E65000001","E01000675","E02000144","5","2A2","E00003236","E01000675","E02000144","E33032832","E38000244","E63012282","A1","3D1",51.401811,0.014118,"E37000051","","E23000001",24305,"E56000010","E54000030","E00003236","E01034386","E02000144"
"BR1 1ER","BR1  1ER","BR1 1ER","200309","","E99999999","E99999999","E09000006","E05013991","E43000196","1","540469","0168636","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003264","00AFGG","E65000001","E01000675","E02000144","5","2B2","E00003264","E01000675","E02000144","E33029199","E38000244","E63012282","A1","4C3",51.399372,0.017878,"E37000051","","E23000001",24305,"E56000010","E54000030","E00182554","E01034386","E02000144"
"BR1 1ES","BR1  1ES","BR1 1ES","198001","199112","E99999999","E99999999","E09000006","E05013991","E43000196","1","540200","0169000","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003266","00AFGG","E65000001","E01000677","E02000144","5","2B2","E00003266","E01000677","E02000144","E33032831","E38000244","E63012282","A1","2D1",51.402709,0.014158,"E37000051","","E23000001",20694,"E56000010","E54000030","E00003266","E01000677","E02000144"
"BR1 1EU","BR1  1EU","BR1 1EU","198001","199501","E99999999","E99999999","E09000006","E05013991","E43000196","1","540200","0169000","8","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003266","00AFGG","E65000001","E01000677","E02000144","5","2B2","E00003266","E01000677","E02000144","E33032831","E38000244","E63012282","A1","2D1",51.402709,0.014158,"E37000051","","E23000001",20694,"E56000010","E54000030","E00003266","E01000677","E02000144"
"BR1 1EW","BR1  1EW","BR1 1EW","198001","","E99999999","E99999999","E09000006","E05013991","E43000196","0","540271","0168982","1","E18000007","E40000003","E92000001","E12000007","5","E14001137","E15000007","E24000016","E30000234","E16000004","E09000006","00AFGG","E00003266","00AFGG","E65000001","E01000677","E02000144","5","2B2","E00003266","E01000677","E02000144","E33029200","E38000244","E63012282","A1","2D1",51.402530,0.015171,"E37000051","","E23000001",20694,"E56000010","E54000030","E00003266","E01000677","E02000144"
